# nvme:ext4_no_jnl:MWUM:bufferedio:*
1 0.16958407809
2 0.247510048908
4 0.212850361673
8 0.20855175599599998
16 0.19957208626400003
24 0.192765128634
32 0.186179379832
40 0.181153886406
48 0.175311144314
56 0.171594559665
64 0.17150175619
