# nvme:ext4_no_jnl:MWUL:bufferedio:*
1 0.174106831952
2 0.314483209741
4 0.595796654602
8 1.09157569634
16 1.765471460878
24 1.684884677249
32 1.853130503856
40 1.851487297432
48 1.814395584668
56 1.7917330215410001
64 1.762402043836
