# nvme:f2fs:MRDL:bufferedio:*
1 3.9282630160750003
2 7.163031739149
4 14.230433243264999
8 28.505196130774
16 56.727948797676
24 84.96435669143399
32 113.29595656848
40 140.96188420262501
48 167.733094741531
56 195.684832738538
64 222.294288354835
