# nvme:sys:MRPM:bufferedio:*
1 1.425002485000
2 2.784848686061
4 5.588810714965
8 11.147989082292
16 22.220593068377
24 33.478215219384
32 45.308771717302
40 56.738724145612
48 67.076410552341
56 78.502091365872
64 90.787066652964


