# nvme:ext4:MWUM:bufferedio:*
1 0.13525540277700002
2 0.178919042712
4 0.17001518660700002
8 0.16470947205099998
16 0.154004070661
24 0.147245984011
32 0.137057423485
40 0.136334872699
48 0.13777312676
56 0.134262505335
64 0.133706184137
