# nvme:f2fs:MRPM:bufferedio:*
1 0.743528769414
2 1.449878115158
4 2.867221842528
8 5.607722304169
16 11.231913085802
24 16.490369947692
32 21.758979464963
40 26.985809469687
48 32.246415992458
56 37.363839436279996
64 33.368450777627
