# nvme:ufs:MWUM:bufferedio:*
1 0.214592274678
2 0.19397644931900002
4 0.21029653915
8 0.198930982201
16 0.163096185364
24 0.178387358381
32 0.182577286083
40 0.171826679271
48 0.182050240626
56 0.152675090610
