# nvme:ufs:MRPL:bufferedio:*
1 0.30476229523799997
2 0.457674781208
4 0.472440160632
8 0.481902450673
16 0.448139980044
24 0.448040904287
32 0.448445909137
40 0.438018318392
48 0.452324093305
56 0.450946665133
64 0.451153518713
