# nvme:ext4_no_jnl:MRPL:bufferedio:*
1 0.954802963842
2 1.970439265034
4 3.884697986262
8 7.786408582037
16 15.417885782521001
24 23.425203142446
32 30.969084538369
40 38.984079626687
48 46.873386336002
56 54.025643771135
64 62.229450664115
