# nvme:ext4_no_jnl:MWRL:bufferedio:*
1 0.16581493064
2 0.323665891389
4 0.643882348483
8 1.151494222417
16 1.403223873132
24 1.382522862343
32 1.370163585371
40 1.337068009268
48 1.313919933715
56 1.283288731836
64 1.259017108977
