# nvme:ext4_no_jnl:MWRM:bufferedio:*
1 0.067885160032
2 0.06857184411999999
4 0.068664160676
8 0.06935725279499999
16 0.066412589359
24 0.065847940683
32 0.062985438322
40 0.063735655539
48 0.063237314175
56 0.063508355683
64 0.06375357687199999
