# nvme:ext4:MWCL:bufferedio:*
1 0.078691455524
2 0.146934685328
4 0.283671747819
8 0.541297625733
16 0.968893522084
24 1.2303283105460001
32 1.3787228647749998
40 1.47825073712
48 1.4397537841060002
56 1.483376149737
64 1.2356155242570002
